sim,period,price
315,11,0.97413
315,12,0.98014
315,13,0.97332
315,14,0.97742
315,15,0.99053
315,16,0.99131
315,17,0.98974
315,18,0.99969
315,19,1.00430
315,20,0.99673
315,21,0.99096
315,22,0.99736
315,23,0.98977
315,24,0.99748
315,25,0.99311
315,26,0.97921
315,27,0.96884
315,28,0.96792
315,29,0.97632
315,30,0.98715
315,31,0.99436
315,32,0.97204
315,33,0.97229
315,34,0.98983
315,35,0.99282
315,36,1.00153
315,37,1.00378
315,38,1.00025
315,39,0.98574
315,40,0.98457
315,41,0.98752
315,42,0.98342
315,43,0.99096
315,44,0.98869
315,45,0.99894
315,46,0.99019
315,47,0.98538
315,48,0.98587
315,49,0.99848
315,50,1.01068
315,51,1.02108
315,52,1.03785
315,53,1.04087
315,54,1.03972
315,55,1.03256
315,56,1.04277
315,57,1.04633
315,58,1.04982
315,59,1.03546
315,60,1.02883
315,61,1.02157
315,62,1.01023
315,63,1.02249
315,64,1.01200
315,65,1.00971
315,66,1.01512
315,67,1.00456
315,68,1.00604
315,69,1.00017
315,70,1.01225
315,71,1.01835
315,72,1.00078
315,73,0.99757
315,74,1.00445
315,75,0.99001
315,76,0.99815
315,77,0.99965
315,78,1.00397
315,79,1.00208
315,80,1.00202
315,81,1.01638
315,82,1.00380
315,83,0.99221
315,84,0.99201
315,85,0.98369
315,86,0.98206
315,87,0.97785
315,88,0.97434
315,89,0.98280
315,90,0.97808
315,91,0.97096
315,92,0.96891
315,93,0.98231
315,94,0.97881
315,95,0.96985
315,96,0.96408
315,97,0.97305
315,98,0.98167
315,99,0.97537
316,0,1.00000
316,0,1.00337
316,1,1.01923
316,2,1.03546
316,3,1.04028
316,4,1.03410
316,5,1.02872
316,6,1.02597
316,7,1.02515
316,8,1.03270
316,9,1.02768
316,10,1.01808
316,11,1.02495
316,12,1.02562
316,13,1.01349
316,14,1.01777
316,15,1.01642
316,16,1.01816
316,17,1.02597
316,18,1.03416
316,19,1.04854
316,20,1.04307
316,21,1.04046
316,22,1.03261
316,23,1.03722
316,24,1.04587
316,25,1.02914
316,26,1.02917
316,27,1.02722
316,28,1.04020
316,29,1.02427
316,30,1.03820
316,31,1.03966
316,32,1.06131
316,33,1.07924
316,34,1.07248
316,35,1.06321
316,36,1.06745
316,37,1.07250
316,38,1.08411
316,39,1.07720
316,40,1.08545
316,41,1.08289
316,42,1.07541
316,43,1.06083
316,44,1.05173
316,45,1.03030
316,46,1.02430
316,47,1.03873
316,48,1.03163
316,49,1.02103
316,50,1.01590
316,51,1.01747
316,52,1.01607
316,53,1.01577
316,54,1.01039
316,55,1.00176
316,56,1.00601
316,57,0.99927
316,58,0.99861
316,59,0.99955
316,60,1.01659
316,61,1.01482
316,62,1.01326
316,63,1.01119
316,64,0.99128
316,65,0.99069
316,66,0.98196
316,67,0.97561
316,68,0.96735
316,69,0.96104
316,70,0.95724
316,71,0.96805
316,72,0.96438
316,73,0.95322
316,74,0.96648
316,75,0.97683
316,76,0.98136
316,77,0.97113
316,78,0.96978
316,79,0.95568
316,80,0.95539
316,81,0.95324
316,82,0.95848
316,83,0.97032
316,84,0.97126
316,85,0.96176
316,86,0.96794
316,87,0.97615
316,88,0.97508
316,89,0.97485
316,90,0.97377
316,91,0.97155
316,92,0.97691
316,93,0.96788
316,94,0.96715
316,95,0.97835
316,96,0.99302
316,97,1.00585
316,98,0.99842
316,99,0.99110
317,0,1.00000
317,0,0.99186
317,1,0.99094
317,2,0.99402
317,3,0.98518
317,4,0.98721
317,5,0.98215
317,6,0.97492
317,7,0.96953
317,8,0.96908
317,9,0.97253
317,10,0.97111
317,11,0.95712
317,12,0.98326
317,13,0.99858
317,14,0.99902
317,15,1.00936
317,16,1.02597
317,17,1.01092
317,18,1.00862
317,19,1.01491
317,20,1.01258
317,21,1.02171
317,22,1.01292
317,23,1.01907
317,24,1.00118
317,25,0.99363
317,26,0.99759
317,27,0.99096
317,28,0.98464
317,29,0.99801
317,30,1.00732
317,31,1.00249
317,32,0.99190
317,33,0.99502
317,34,1.00089
317,35,1.01022
317,36,0.99843
317,37,0.99091
317,38,0.98515
317,39,0.98640
317,40,1.00259
317,41,1.01102
317,42,1.00655
317,43,1.01279
317,44,1.00447
317,45,1.00198
317,46,1.00313
317,47,1.00799
317,48,0.99653
317,49,1.00648
317,50,0.99652
317,51,0.99806
317,52,1.00643
317,53,1.00068
317,54,0.98672
317,55,0.99159
317,56,0.98845
317,57,0.98269
317,58,0.97227
317,59,0.96193
317,60,0.94453
317,61,0.93485
317,62,0.93578
317,63,0.93950
317,64,0.94337
317,65,0.95253
317,66,0.96488
317,67,0.95686
317,68,0.94022
317,69,0.94752
317,70,0.94330
317,71,0.94806
317,72,0.94890
317,73,0.95417
317,74,0.95229
317,75,0.95295
317,76,0.95615
317,77,0.96188
317,78,0.94523
317,79,0.94842
317,80,0.95466
317,81,0.95815
317,82,0.95903
317,83,0.96049
317,84,0.99481
317,85,0.99487
317,86,1.01008
317,87,1.02229
317,88,1.03718
317,89,1.03493
317,90,1.03856
317,91,1.02393
317,92,1.01027
317,93,1.00992
317,94,1.01410
317,95,1.01699
317,96,1.01863
317,97,1.03212
317,98,1.04056
317,99,1.04097
318,0,1.00000
318,0,1.00088
318,1,1.01208
318,2,1.02009
318,3,1.00746
318,4,1.00539
318,5,1.00259
318,6,1.00191
318,7,1.00012
318,8,0.99142
318,9,0.99290
318,10,0.98232
318,11,0.99322
318,12,0.98926
318,13,0.99561
318,14,1.00391
318,15,0.99440
318,16,0.98776
318,17,0.98247
318,18,0.99822
318,19,0.98965
318,20,0.98968
318,21,0.97394
318,22,0.99404
318,23,0.99804
318,24,1.00164
318,25,0.99863
318,26,0.98857
318,27,0.98740
318,28,0.98551
318,29,0.98580
318,30,1.00171
318,31,1.00253
318,32,1.02409
318,33,1.01694
318,34,1.02041
318,35,0.99375
318,36,1.00306
318,37,0.98281
318,38,0.98759
318,39,0.99131
318,40,0.99338
318,41,0.98511
318,42,0.99125
318,43,1.00155
318,44,1.00629
318,45,1.01635
318,46,1.02786
318,47,1.03063
318,48,1.02600
318,49,1.02037
318,50,1.01648
318,51,1.02555
318,52,1.03459
318,53,1.02561
318,54,1.02283
318,55,1.01215
318,56,1.02017
318,57,1.01991
318,58,1.00894
318,59,1.00264
318,60,1.01561
318,61,1.01334
318,62,1.00950
318,63,1.00928
318,64,1.01843
318,65,0.99730
318,66,0.99716
318,67,0.98535
318,68,0.98993
318,69,0.99752
318,70,1.00837
318,71,1.00495
318,72,1.02023
318,73,1.02456
318,74,1.01387
318,75,1.01359
318,76,1.01174
318,77,1.00705
318,78,0.99751
318,79,1.00905
318,80,1.00307
318,81,1.00347
318,82,1.00391
318,83,1.00061
318,84,1.00193
318,85,0.99623
318,86,0.99864
318,87,1.01161
318,88,1.02245
318,89,1.03386
318,90,1.02938
318,91,1.02499
318,92,1.02504
318,93,1.02610
318,94,1.01626
318,95,1.01902
318,96,1.02744
318,97,1.02064
318,98,1.01892
318,99,1.02414
319,0,1.00000
319,0,1.00292
319,1,1.00323
319,2,0.99784
319,3,1.00707
319,4,1.00094
319,5,1.00503
319,6,1.00451
319,7,1.00703
319,8,1.01628
319,9,1.00983
319,10,1.01720
319,11,1.01742
319,12,1.00825
319,13,1.00582
319,14,0.99355
319,15,0.98349
319,16,0.99266
319,17,0.98530
319,18,0.98904
319,19,0.98870
319,20,0.99004
319,21,0.99526
319,22,0.99433
319,23,0.99463
319,24,0.99369
319,25,1.01492
319,26,1.00481
319,27,1.00323
319,28,0.99348
319,29,0.97958
319,30,0.99871
319,31,0.99194
319,32,0.99441
319,33,1.00178
319,34,0.99078
319,35,0.97770
319,36,0.99007
319,37,0.98825
319,38,0.98550
319,39,0.97924
319,40,0.97006
319,41,0.97485
319,42,0.98590
319,43,0.99398
319,44,0.98722
319,45,0.99009
319,46,0.98830
319,47,0.98379
319,48,0.98754
319,49,1.00160
319,50,1.00453
319,51,1.03250
319,52,1.02959
319,53,1.03229
319,54,1.03998
319,55,1.02397
319,56,1.01048
319,57,1.03041
319,58,1.04197
319,59,1.03284
319,60,1.03679
319,61,1.04251
319,62,1.02920
319,63,1.03464
319,64,1.03348
319,65,1.03851
319,66,1.03824
319,67,1.05432
319,68,1.05387
319,69,1.05270
319,70,1.05259
319,71,1.06105
319,72,1.05387
319,73,1.06432
319,74,1.06887
319,75,1.06976
319,76,1.06643
319,77,1.05922
319,78,1.05595
319,79,1.04155
319,80,1.04078
319,81,1.02421
319,82,1.01991
319,83,1.01086
319,84,0.99927
319,85,0.99044
319,86,0.99355
319,87,0.99681
319,88,0.99143
319,89,0.98795
319,90,0.98458
319,91,0.97930
319,92,0.96384
319,93,0.96542
319,94,0.97460
319,95,0.97605
319,96,0.97511
319,97,0.97820
319,98,0.99272
319,99,0.98366
320,0,1.00000
320,0,1.00090
320,1,0.99012
320,2,0.99423
320,3,0.98646
320,4,0.98467
320,5,0.98490
320,6,0.98061
320,7,0.99194
320,8,0.99377
320,9,0.98691
320,10,0.99278
320,11,0.98201
320,12,0.96987
320,13,0.96926
320,14,0.96191
320,15,0.96752
320,16,0.95796
320,17,0.94940
320,18,0.93831
320,19,0.94416
320,20,0.95574
320,21,0.96172
320,22,0.95571
320,23,0.94736
320,24,0.94920
320,25,0.94596
320,26,0.95102
320,27,0.96035
320,28,0.95294
320,29,0.95506
320,30,0.96391
320,31,0.97161
320,32,0.98709
320,33,1.00268
320,34,1.00799
320,35,0.99802
320,36,0.99628
320,37,0.99546
320,38,1.00615
320,39,1.00631
320,40,1.00509
320,41,1.01174
320,42,1.01160
320,43,1.00846
320,44,1.00643
320,45,1.00681
320,46,1.00057
