sim,period,price
210,87,0.91795
210,88,0.92478
210,89,0.92386
210,90,0.92249
210,91,0.92210
210,92,0.91353
210,93,0.91437
210,94,0.90980
210,95,0.92185
210,96,0.92397
210,97,0.91953
210,98,0.92932
210,99,0.93233
211,0,1.00000
211,0,0.99824
211,1,1.00525
211,2,1.01087
211,3,1.01101
211,4,1.00446
211,5,0.99989
211,6,0.99517
211,7,0.99231
211,8,0.99109
211,9,0.98233
211,10,0.97768
211,11,0.96846
211,12,0.97491
211,13,0.96022
211,14,0.93751
211,15,0.94350
211,16,0.93813
211,17,0.93910
211,18,0.94479
211,19,0.94022
211,20,0.93222
211,21,0.94692
211,22,0.94295
211,23,0.94188
211,24,0.94514
211,25,0.94295
211,26,0.93435
211,27,0.93790
211,28,0.94756
211,29,0.93590
211,30,0.93228
211,31,0.92120
211,32,0.93123
211,33,0.95149
211,34,0.95816
211,35,0.94374
211,36,0.93314
211,37,0.93664
211,38,0.94414
211,39,0.93621
211,40,0.92922
211,41,0.92560
211,42,0.91985
211,43,0.91254
211,44,0.90231
211,45,0.90688
211,46,0.90957
211,47,0.91134
211,48,0.90757
211,49,0.89367
211,50,0.89380
211,51,0.89514
211,52,0.90519
211,53,0.89987
211,54,0.89455
211,55,0.90224
211,56,0.88665
211,57,0.88061
211,58,0.87341
211,59,0.86375
211,60,0.86719
211,61,0.86398
211,62,0.87029
211,63,0.86804
211,64,0.87738
211,65,0.87413
211,66,0.87461
211,67,0.86834
211,68,0.87402
211,69,0.87248
211,70,0.86430
211,71,0.88204
211,72,0.88705
211,73,0.89955
211,74,0.89843
211,75,0.91514
211,76,0.91080
211,77,0.91245
211,78,0.90764
211,79,0.89545
211,80,0.89780
211,81,0.89029
211,82,0.89844
211,83,0.88322
211,84,0.87464
211,85,0.86758
211,86,0.87167
211,87,0.87116
211,88,0.86048
211,89,0.86592
211,90,0.86720
211,91,0.87975
211,92,0.87782
211,93,0.88010
211,94,0.89731
211,95,0.89452
211,96,0.89275
211,97,0.86967
211,98,0.87053
211,99,0.85790
212,0,1.00000
212,0,0.99921
212,1,0.98218
212,2,0.99402
212,3,1.00545
212,4,1.01733
212,5,1.02243
212,6,1.00932
212,7,1.02776
212,8,1.02747
212,9,1.02294
212,10,1.02105
212,11,1.02120
212,12,1.01259
212,13,1.00553
212,14,1.00258
212,15,0.99481
212,16,1.00995
212,17,1.01852
212,18,1.01121
212,19,1.01557
212,20,1.00788
212,21,1.01655
212,22,1.00948
212,23,1.03072
212,24,1.05227
212,25,1.06695
212,26,1.05967
212,27,1.04618
212,28,1.04384
212,29,1.04659
212,30,1.05327
212,31,1.06114
212,32,1.06746
212,33,1.05270
212,34,1.04513
212,35,1.04365
212,36,1.03679
212,37,1.03144
212,38,1.01859
212,39,1.01963
212,40,1.02373
212,41,1.00496
212,42,0.99704
212,43,0.99598
212,44,0.99225
212,45,1.00365
212,46,0.99822
212,47,0.99759
212,48,0.99466
212,49,0.99183
212,50,0.99564
212,51,0.99712
212,52,0.98766
212,53,0.99293
212,54,0.98173
212,55,0.98686
212,56,0.98251
212,57,0.98021
212,58,0.97638
212,59,0.96695
212,60,0.96220
212,61,0.94981
212,62,0.94726
212,63,0.95554
212,64,0.96640
212,65,0.95800
212,66,0.95753
212,67,0.94419
212,68,0.94001
212,69,0.93333
212,70,0.92684
212,71,0.94358
212,72,0.93787
212,73,0.94612
212,74,0.94919
212,75,0.94994
212,76,0.96265
212,77,0.96913
212,78,0.97517
212,79,0.98339
212,80,0.98746
212,81,0.98117
212,82,0.98963
212,83,0.96925
212,84,0.97059
212,85,0.97121
212,86,0.97897
212,87,0.97986
212,88,0.96990
212,89,0.97502
212,90,0.97640
212,91,0.96911
212,92,0.96214
212,93,0.95384
212,94,0.95311
212,95,0.95382
212,96,0.95536
212,97,0.94522
212,98,0.95124
212,99,0.94663
213,0,1.00000
213,0,0.99427
213,1,0.98334
213,2,0.98000
213,3,0.98445
213,4,0.97804
213,5,0.96386
213,6,0.96113
213,7,0.96264
213,8,0.95022
213,9,0.94964
213,10,0.96086
213,11,0.96051
213,12,0.96306
213,13,0.95043
213,14,0.94246
213,15,0.95454
213,16,0.94942
213,17,0.94743
213,18,0.94277
213,19,0.93355
213,20,0.93408
213,21,0.92979
213,22,0.92484
213,23,0.92156
213,24,0.93465
213,25,0.92555
213,26,0.93578
213,27,0.94337
213,28,0.93776
213,29,0.94199
213,30,0.95023
213,31,0.95539
213,32,0.95613
213,33,0.97243
213,34,0.98030
213,35,0.98102
213,36,0.97723
213,37,0.98700
213,38,0.97723
213,39,0.97413
213,40,0.98843
213,41,1.00135
213,42,0.99820
213,43,0.98254
213,44,0.97940
213,45,0.98388
213,46,0.97465
213,47,0.96793
213,48,0.97924
213,49,0.96317
213,50,0.97177
213,51,0.95072
213,52,0.95865
213,53,0.94242
213,54,0.94374
213,55,0.93438
213,56,0.92952
213,57,0.92087
213,58,0.92065
213,59,0.94590
213,60,0.93426
213,61,0.91651
213,62,0.91449
213,63,0.91972
213,64,0.90629
213,65,0.90800
213,66,0.90627
213,67,0.89742
213,68,0.90676
213,69,0.89463
213,70,0.90201
213,71,0.89444
213,72,0.89542
213,73,0.88567
213,74,0.88084
213,75,0.87242
213,76,0.87225
213,77,0.86456
213,78,0.86137
213,79,0.85768
213,80,0.87934
213,81,0.88072
213,82,0.88608
213,83,0.89227
213,84,0.89025
213,85,0.88054
213,86,0.88831
213,87,0.88818
213,88,0.88344
213,89,0.87420
213,90,0.86144
213,91,0.85554
213,92,0.85797
213,93,0.85808
213,94,0.87139
213,95,0.87997
213,96,0.87946
213,97,0.88527
213,98,0.88723
213,99,0.89639
214,0,1.00000
214,0,1.00004
214,1,1.01782
214,2,1.00752
214,3,0.99914
214,4,0.99352
214,5,0.99182
214,6,0.99278
214,7,0.99910
214,8,0.98479
214,9,0.98592
214,10,0.98916
214,11,0.98680
214,12,0.97473
214,13,0.98062
214,14,0.96936
214,15,0.97731
214,16,0.98105
214,17,0.98675
214,18,0.99484
214,19,0.99870
214,20,0.97871
214,21,0.96652
214,22,0.96718
214,23,0.96297
214,24,0.95876
214,25,0.94904
214,26,0.95765
214,27,0.96076
214,28,0.96165
214,29,0.95353
214,30,0.94391
214,31,0.93282
214,32,0.92763
214,33,0.91719
214,34,0.90588
214,35,0.91412
214,36,0.90842
214,37,0.90672
214,38,0.90560
214,39,0.90203
214,40,0.88104
214,41,0.86926
214,42,0.87902
214,43,0.87304
214,44,0.87587
214,45,0.86194
214,46,0.86221
214,47,0.84088
214,48,0.85015
214,49,0.83920
214,50,0.83621
214,51,0.84351
214,52,0.84168
214,53,0.84237
214,54,0.85672
214,55,0.85863
214,56,0.86185
214,57,0.87330
214,58,0.87019
214,59,0.85729
214,60,0.84519
214,61,0.83128
214,62,0.82556
214,63,0.83004
214,64,0.82370
214,65,0.81773
214,66,0.80633
214,67,0.81326
214,68,0.81632
214,69,0.81033
214,70,0.82643
214,71,0.82002
214,72,0.82235
214,73,0.82887
214,74,0.83483
214,75,0.84046
214,76,0.84275
214,77,0.84266
214,78,0.84259
214,79,0.83373
214,80,0.82577
214,81,0.82456
214,82,0.82224
214,83,0.82094
214,84,0.82765
214,85,0.82889
214,86,0.83902
214,87,0.83967
214,88,0.83546
214,89,0.83813
214,90,0.85366
214,91,0.85818
214,92,0.84893
214,93,0.85436
214,94,0.85715
214,95,0.84584
214,96,0.84184
214,97,0.84550
214,98,0.85246
214,99,0.84669
215,0,1.00000
215,0,0.98735
215,1,0.98232
215,2,0.97323
215,3,0.97384
215,4,0.97215
215,5,0.97969
215,6,0.99377
215,7,0.99144
215,8,1.00318
215,9,0.99411
215,10,1.01504
215,11,1.00645
215,12,1.01342
215,13,1.00456
215,14,1.00924
215,15,1.00790
215,16,1.00726
215,17,1.00091
215,18,1.01029
215,19,1.02586
215,20,1.01123
215,21,1.01762
215,22,1.01932
215,23,1.02192
215,24,1.01335
215,25,1.01659
215,26,1.02219
215,27,1.01876
215,28,1.03098
215,29,1.02646
215,30,1.04115
215,31,1.04437
215,32,1.03190
215,33,1.03553
215,34,1.01909
215,35,1.01394
215,36,1.01711
215,37,1.01250
215,38,1.01121
215,39,1.01811
215,40,1.01129
215,41,1.00146
215,42,0.99530
215,43,1.01712
215,44,1.03052
215,45,1.04086
215,46,1.03118
215,47,1.04395
215,48,1.04181
215,49,1.02282
215,50,1.01716
215,51,1.02681
215,52,1.03316
215,53,1.03927
215,54,1.02816
215,55,1.03247
215,56,1.03861
215,57,1.03093
215,58,1.03604
215,59,1.02802
215,60,1.04522
215,61,1.05302
215,62,1.04678
215,63,1.04530
215,64,1.06105
215,65,1.07297
215,66,1.08428
215,67,1.08136
215,68,1.08706
215,69,1.08936
215,70,1.10413
215,71,1.10325
215,72,1.10643
215,73,1.10228
215,74,1.10712
215,75,1.09727
215,76,1.09509
215,77,1.11298
215,78,1.12262
215,79,1.12647
215,80,1.11891
215,81,1.11547
215,82,1.11886
215,83,1.11020
215,84,1.10874
215,85,1.09978
215,86,1.09164
215,87,1.09127
215,88,1.06775
215,89,1.07339
215,90,1.07086
215,91,1.06432
215,92,1.06196
215,93,1.06931
215,94,1.06000
215,95,1.05660
215,96,1.05868
215,97,1.05889
215,98,1.07108
215,99,1.07072
216,0,1.00000
216,0,0.98859
216,1,0.98240
216,2,0.99100
216,3,0.98745
216,4,0.99080
216,5,0.99900
216,6,1.00651
216,7,1.00417
216,8,0.99848
216,9,0.99246
216,10,0.98411
216,11,0.98001
216,12,0.98564
216,13,0.96956
216,14,0.97298
216,15,0.96799
216,16,0.96089
216,17,0.97339
216,18,0.96585
216,19,0.96275
216,20,0.97332
216,21,0.96574
216,22,0.95396
216,23,0.94678
216,24,0.96943
216,25,0.96521
216,26,0.98135
216,27,0.98265
216,28,0.97502
216,29,0.97695
216,30,0.96831
216,31,0.96331
216,32,0.97248
216,33,0.98661
216,34,0.99716
216,35,1.00006
216,36,0.99727
216,37,0.99090
216,38,0.97503
216,39,0.96212
216,40,0.96273
216,41,0.96544
216,42,0.94445
216,43,0.94273
216,44,0.95096
216,45,0.95134
216,46,0.96301
216,47,0.95804
216,48,0.97510
216,49,0.95828
216,50,0.97744
216,51,0.95868
216,52,0.95407
216,53,0.96013
216,54,0.95620
216,55,0.95644
216,56,0.96996
216,57,0.97617
216,58,0.97374
216,59,0.96041
216,60,0.96969
216,61,0.96255
216,62,0.97672
216,63,0.97549
216,64,0.98208
216,65,0.98970
216,66,0.99704
216,67,0.99473
216,68,0.98747
216,69,0.95928
216,70,0.96233
216,71,0.95724
216,72,0.95895
216,73,0.96065
216,74,0.96386
216,75,0.96687
216,76,0.94455
216,77,0.94433
216,78,0.95570
216,79,0.95951
216,80,0.96583
216,81,0.97413
216,82,0.97280
216,83,0.97991
216,84,0.98086
216,85,0.99609
216,86,1.00687
216,87,1.00906
216,88,1.02339
216,89,1.03529
216,90,1.03074
216,91,1.05012
216,92,1.03118
216,93,1.01830
216,94,1.01607
216,95,1.02097
216,96,1.01913
216,97,1.00693
216,98,1.01000
216,99,1.00435
217,0,1.00000
217,0,0.99594
217,1,1.00498
217,2,0.99465
217,3,0.98753
217,4,0.98200
217,5,0.97569
217,6,0.98907
217,7,0.99098
217,8,0.98571
217,9,0.98604
217,10,0.96071
217,11,0.97308
217,12,0.97800
217,13,0.96327
217,14,0.96319
217,15,0.95490
217,16,0.95297
217,17,0.96294
217,18,0.97252
217,19,0.98933
217,20,0.99118
217,21,1.01125
217,22,1.02397
217,23,1.02012
217,24,1.02218
217,25,1.01546
217,26,1.01408
217,27,1.02157
217,28,1.03496
217,29,1.02344
217,30,1.01551
217,31,1.01453
217,32,1.00950
217,33,1.01711
217,34,1.00436
217,35,0.99762
217,36,0.99245
217,37,0.99211
217,38,0.98602
217,39,0.99230
217,40,1.00166
217,41,1.01473
217,42,1.01897
217,43,1.02939
217,44,1.02551
217,45,1.01982
217,46,1.00665
217,47,1.01036
217,48,1.00428
217,49,1.01868
217,50,1.01066
217,51,1.00368
217,52,1.02090
217,53,1.00771
217,54,0.99609
217,55,1.00186
217,56,0.98555
217,57,1.00316
217,58,1.00197
217,59,1.00519
217,60,1.01085
217,61,1.01289
217,62,1.01139
217,63,1.00626
217,64,1.00419
217,65,1.00493
217,66,1.00105
217,67,0.99537
217,68,0.97570
217,69,0.96918
217,70,0.95824
217,71,0.96176
217,72,0.98309
217,73,0.99569
217,74,1.00481
217,75,1.00957
217,76,1.00731
217,77,1.02416
217,78,1.01336
217,79,1.00784
217,80,1.00618
217,81,1.00418
217,82,1.01218
217,83,1.01063
217,84,0.99942
217,85,0.98892
217,86,0.99012
217,87,0.99336
217,88,0.99590
217,89,0.99515
217,90,0.99094
217,91,0.98977
217,92,0.99593
217,93,0.98271
217,94,0.96921
217,95,0.95644
217,96,0.94964
217,97,0.95723
217,98,0.96410
217,99,0.96209
218,0,1.00000
218,0,1.00546
218,1,0.98845
218,2,0.97354
218,3,0.95704
218,4,0.94294
218,5,0.96120
218,6,0.96524
218,7,0.96563
218,8,0.96278
218,9,0.95616
218,10,0.95475
218,11,0.95363
218,12,0.96521
218,13,0.97669
218,14,0.96346
218,15,0.95166
218,16,0.97587
218,17,0.97281
218,18,0.95498
218,19,0.93725
218,20,0.94712
218,21,0.94843
218,22,0.95712
218,23,0.96495
218,24,0.95784
218,25,0.96963
218,26,0.96234
218,27,0.95761
218,28,0.95842
218,29,0.96193
218,30,0.96535
218,31,0.96538
218,32,0.95969
218,33,0.95804
218,34,0.95531
218,35,0.95443
218,36,0.95764
218,37,0.95361
218,38,0.96481
218,39,0.95414
218,40,0.94397
218,41,0.93339
218,42,0.94630
218,43,0.94584
218,44,0.94106
218,45,0.93233
218,46,0.94036
218,47,0.92987
218,48,0.93256
218,49,0.92849
218,50,0.92062
218,51,0.90876
218,52,0.91454
218,53,0.92046
218,54,0.91272
218,55,0.91262
218,56,0.91158
218,57,0.91905
218,58,0.91430
218,59,0.90527
218,60,0.90591
218,61,0.88710
218,62,0.88613
218,63,0.87903
218,64,0.89061
218,65,0.88321
218,66,0.88115
218,67,0.87202
218,68,0.89823
218,69,0.89888
218,70,0.89731
218,71,0.89608
218,72,0.89669
218,73,0.88800
218,74,0.89647
218,75,0.88655
218,76,0.87558
218,77,0.88209
218,78,0.87184
218,79,0.86739
218,80,0.86777
218,81,0.85529
218,82,0.85286
218,83,0.85605
218,84,0.85688
218,85,0.84964
218,86,0.85812
218,87,0.85179
218,88,0.85124
218,89,0.86131
218,90,0.85435
218,91,0.85548
218,92,0.85642
218,93,0.85166
218,94,0.85436
218,95,0.85282
218,96,0.85353
218,97,0.86174
218,98,0.84531
218,99,0.85103
219,0,1.00000
219,0,1.00156
219,1,1.00275
219,2,0.98857
219,3,1.00018
219,4,1.01150
219,5,0.99548
219,6,0.99809
219,7,0.98881
219,8,0.97915
219,9,0.97805
219,10,0.97305
219,11,0.98451
219,12,0.97907
219,13,0.97261
219,14,0.96589
219,15,0.96396
219,16,0.95990
219,17,0.96628
219,18,0.95261
219,19,0.95370
219,20,0.95905
219,21,0.95438
219,22,0.97521
219,23,0.96820
219,24,0.96713
219,25,0.95773
219,26,0.95703
219,27,0.95923
219,28,0.96194
219,29,0.98091
219,30,0.97848
219,31,0.96585
219,32,0.97216
219,33,0.96492
219,34,0.96500
219,35,0.95541
219,36,0.96631
219,37,0.96350
219,38,0.97155
219,39,0.95937
219,40,0.94961
219,41,0.93844
219,42,0.94346
219,43,0.93979
219,44,0.93386
219,45,0.93234
219,46,0.93952
219,47,0.94443
219,48,0.94989
219,49,0.95452
219,50,0.96114
219,51,0.96759
219,52,0.96530
219,53,0.97222
219,54,0.96973
219,55,0.97536
219,56,0.97620
219,57,0.98168
219,58,0.98137
219,59,0.98332
219,60,0.99460
219,61,0.98577
219,62,0.98221
219,63,0.97837
219,64,0.97405
219,65,0.98581
219,66,0.99141
219,67,0.99168
219,68,0.98221
219,69,0.98513
219,70,0.99098
219,71,0.97935
219,72,0.98340
219,73,0.97683
219,74,0.97637
219,75,0.97319
219,76,0.96805
219,77,0.97750
219,78,0.97510
219,79,0.97500
219,80,0.96932
219,81,0.96550
219,82,0.95315
219,83,0.95112
219,84,0.96071
219,85,0.95952
219,86,0.96560
219,87,0.95357
219,88,0.95813
219,89,0.95603
219,90,0.95613
219,91,0.95216
219,92,0.94795
219,93,0.94140
219,94,0.96280
219,95,0.96278
219,96,0.95240
219,97,0.94942
219,98,0.94768
219,99,0.94997
220,0,1.00000
220,0,1.00066
220,1,1.01736
220,2,1.02552
220,3,1.02624
220,4,1.01833
220,5,1.02151
220,6,1.02100
220,7,1.02833
220,8,1.03827
220,9,1.03494
220,10,1.05346
220,11,1.04338
220,12,1.04759
220,13,1.06153
220,14,1.05172
220,15,1.03574
220,16,1.05415
220,17,1.03821
220,18,1.05310
220,19,1.05526
220,20,1.06819
220,21,1.06989
220,22,1.06291
220,23,1.04506
220,24,1.05957
220,25,1.06065
220,26,1.06344
220,27,1.06723
220,28,1.07214
220,29,1.06996
220,30,1.07372
220,31,1.06468
220,32,1.06391
220,33,1.07814
220,34,1.07919
220,35,1.07395
220,36,1.07882
220,37,1.08150
220,38,1.06570
220,39,1.06988
220,40,1.07832
220,41,1.07945
220,42,1.08625
220,43,1.07515
220,44,1.06415
220,45,1.07696
220,46,1.07902
220,47,1.07671
220,48,1.08299
220,49,1.07060
220,50,1.07861
220,51,1.07316
220,52,1.06370
220,53,1.05668
220,54,1.05017
220,55,1.04543
220,56,1.04618
220,57,1.05404
220,58,1.05375
220,59,1.05136
220,60,1.05369
220,61,1.06914
220,62,1.08517
220,63,1.09993
220,64,1.10589
220,65,1.11316
220,66,1.11430
220,67,1.10934
220,68,1.11561
220,69,1.13501
220,70,1.15055
220,71,1.13811
220,72,1.12458
220,73,1.12172
220,74,1.13035
220,75,1.11511
220,76,1.12373
220,77,1.11561
220,78,1.12484
220,79,1.12702
220,80,1.14559
220,81,1.11767
220,82,1.13274
220,83,1.13518
220,84,1.13296
220,85,1.13761
220,86,1.14696
220,87,1.13662
220,88,1.12616
220,89,1.11531
220,90,1.10071
220,91,1.11428
220,92,1.10906
220,93,1.09300
220,94,1.09196
220,95,1.08841
220,96,1.11834
220,97,1.10469
220,98,1.09837
220,99,1.09686
221,0,1.00000
221,0,1.00697
221,1,1.00406
221,2,1.00577
221,3,1.00391
221,4,1.01102
221,5,1.00521
221,6,0.98193
221,7,0.97176
221,8,0.96748
221,9,0.97073
221,10,0.96882
221,11,0.97970
221,12,0.97244
221,13,0.98289
221,14,0.99262
221,15,1.00688
221,16,1.00412
221,17,1.00961
221,18,1.00045
221,19,0.99658
221,20,1.01730
221,21,1.02257
221,22,1.01802
221,23,1.02767
221,24,1.02440
221,25,1.02505
221,26,1.01839
221,27,1.00547
221,28,0.98741
221,29,1.00418
221,30,1.00936
221,31,1.00903
221,32,1.02248
221,33,1.01127
221,34,1.02190
221,35,1.00688
221,36,1.00658
221,37,0.99948
221,38,0.98979
221,39,1.00251
221,40,1.00112
221,41,1.00018
221,42,1.00647
221,43,1.01846
221,44,1.02158
221,45,1.03047
221,46,1.01744
221,47,1.02194
221,48,1.01164
221,49,1.01420
221,50,1.00755
221,51,1.01138
221,52,1.00670
221,53,1.00509
221,54,1.00466
221,55,0.99887
221,56,0.99164
221,57,0.99119
221,58,0.99600
221,59,0.98195
221,60,0.98743
221,61,0.97838
221,62,0.99870
221,63,1.00790
221,64,1.00458
221,65,0.99410
221,66,0.98912
221,67,0.98944
221,68,0.98459
221,69,0.97892
221,70,0.97473
221,71,0.99018
221,72,1.00321
221,73,1.00923
221,74,1.00474
221,75,1.00608
221,76,1.00888
221,77,1.01069
221,78,1.00940
221,79,1.02042
221,80,1.01587
221,81,1.02169
221,82,1.02327
221,83,1.01255
221,84,1.00532
221,85,0.98777
221,86,1.00051
221,87,1.00716
221,88,1.00959
221,89,1.02581
221,90,1.04699
221,91,1.04352
221,92,1.06172
221,93,1.05950
221,94,1.05381
221,95,1.04228
221,96,1.04105
221,97,1.04968
221,98,1.05411
221,99,1.05702
222,0,1.00000
222,0,1.00057
222,1,1.00188
222,2,1.00979
222,3,1.00038
222,4,0.99958
222,5,0.99360
222,6,0.99022
222,7,0.98962
222,8,0.98571
222,9,0.98706
222,10,0.98387
222,11,0.99211
222,12,0.99793
222,13,1.00252
222,14,1.01321
222,15,1.01784
222,16,1.00929
222,17,1.02378
222,18,1.00422
222,19,1.00111
222,20,0.99932
222,21,0.98500
222,22,0.97663
222,23,0.96766
222,24,0.97396
222,25,0.96773
222,26,0.95676
222,27,0.95611
222,28,0.96731
222,29,0.95491
222,30,0.94918
222,31,0.96235
222,32,0.95809
222,33,0.97600
222,34,0.98862
222,35,0.99868
222,36,0.99348
222,37,0.98647
222,38,1.00542
222,39,1.00809
222,40,1.00957
222,41,1.01689
222,42,1.02356
222,43,1.03664
222,44,1.03905
222,45,1.03496
222,46,1.02435
222,47,1.02394
222,48,1.02095
222,49,1.01093
222,50,1.02357
222,51,1.02103
222,52,1.01559
222,53,1.01443
222,54,1.02748
222,55,1.02116
222,56,1.03193
222,57,1.02395
222,58,1.02409
222,59,1.01864
222,60,1.02408
222,61,1.01920
222,62,1.02701
222,63,1.00541
222,64,1.01105
222,65,1.00229
222,66,0.99052
222,67,0.98505
222,68,0.98044
222,69,0.97950
222,70,0.98180
222,71,0.96778
222,72,0.96548
222,73,0.97369
222,74,0.99484
222,75,0.98180
222,76,0.99901
222,77,0.99752
222,78,1.00982
222,79,1.00832
222,80,1.00510
222,81,0.99954
222,82,0.99733
222,83,1.00361
222,84,0.99706
222,85,1.00838
222,86,1.00325
222,87,0.99746
222,88,1.00625
222,89,1.00237
222,90,1.00247
222,91,1.01599
222,92,1.00208
222,93,1.01446
222,94,1.00904
222,95,0.99573
222,96,0.99661
222,97,1.01408
222,98,1.01094
222,99,1.01050
223,0,1.00000
223,0,0.99639
223,1,0.99336
223,2,0.99454
223,3,0.99760
223,4,0.99402
223,5,0.98267
223,6,0.98712
223,7,0.98977
223,8,0.98403
223,9,0.97577
223,10,0.98903
223,11,0.98254
223,12,0.97707
223,13,0.97765
223,14,0.98096
223,15,0.97354
223,16,0.97486
223,17,0.99027
223,18,0.99508
223,19,0.98937
223,20,0.99451
223,21,1.00285
223,22,0.99247
223,23,0.98899
223,24,0.98029
223,25,0.98290
223,26,0.99300
223,27,0.99635
223,28,0.99121
223,29,0.99274
223,30,0.98422
223,31,0.99070
223,32,0.97757
223,33,0.96627
223,34,0.96459
223,35,0.97567
223,36,0.96902
223,37,0.98934
223,38,0.98746
223,39,0.98654
223,40,0.97469
223,41,0.97332
223,42,0.97081
223,43,0.95999
223,44,0.96519
223,45,0.96386
223,46,0.98118
223,47,0.98596
223,48,0.98420
223,49,0.99363
223,50,0.97136
223,51,0.97161
