sim,period,price
137,91,1.00033
137,92,0.99796
137,93,1.00631
137,94,0.99568
137,95,0.99395
137,96,0.99397
137,97,0.98615
137,98,0.98009
137,99,0.96733
138,0,1.00000
138,0,1.01167
138,1,0.99477
138,2,0.98751
138,3,0.98062
138,4,0.98187
138,5,0.98411
138,6,0.98804
138,7,0.99185
138,8,0.98872
138,9,0.97971
138,10,0.99119
138,11,0.99152
138,12,1.00147
138,13,1.00394
138,14,1.00329
138,15,1.00575
138,16,1.01546
138,17,1.00357
138,18,0.99352
138,19,0.97266
138,20,0.97643
138,21,0.98687
138,22,0.98574
138,23,0.96730
138,24,0.95519
138,25,0.94957
138,26,0.95569
138,27,0.94833
138,28,0.94186
138,29,0.95306
138,30,0.95582
138,31,0.94617
138,32,0.95927
138,33,0.95141
138,34,0.96311
138,35,0.95885
138,36,0.94558
138,37,0.94837
138,38,0.95886
138,39,0.97042
138,40,0.98005
138,41,0.99768
138,42,0.99460
138,43,1.01192
138,44,1.01576
138,45,1.03045
138,46,1.01852
138,47,1.00511
138,48,1.00480
138,49,1.00544
138,50,1.02350
138,51,1.03890
138,52,1.03377
138,53,1.04795
138,54,1.04540
138,55,1.03022
138,56,1.03054
138,57,1.03935
138,58,1.02493
138,59,1.03197
138,60,1.03626
138,61,1.02153
138,62,1.01186
138,63,1.00776
138,64,1.02247
138,65,1.03917
138,66,1.03189
138,67,1.03833
138,68,1.05226
138,69,1.04400
138,70,1.05514
138,71,1.05518
138,72,1.05939
138,73,1.05802
138,74,1.06742
138,75,1.07720
138,76,1.08956
138,77,1.08767
138,78,1.09245
138,79,1.09422
138,80,1.10402
138,81,1.29770
138,82,1.56873
138,83,2.03416
138,84,2.59554
138,85,3.28609
138,86,3.98340
138,87,5.15971
138,88,6.11690
138,89,7.74221
138,90,9.83531
138,91,12.82795
138,92,8.30090
138,93,7.38991
138,94,6.50298
138,95,4.63557
138,96,4.03333
138,97,3.69639
138,98,3.00241
138,99,2.61632
139,0,1.00000
139,0,1.01492
139,1,1.01452
139,2,0.99936
139,3,1.00359
139,4,1.01241
139,5,1.01402
139,6,1.02912
139,7,1.02333
139,8,1.01707
139,9,1.02064
139,10,1.00915
139,11,0.99851
139,12,0.99495
139,13,1.00042
139,14,1.00294
139,15,1.01182
139,16,1.01531
139,17,1.01044
139,18,1.01426
139,19,1.02178
139,20,1.02532
139,21,1.02714
139,22,1.02774
139,23,1.03026
139,24,1.03349
139,25,1.02339
139,26,1.00577
139,27,1.01688
139,28,1.00803
139,29,1.00048
139,30,1.00353
139,31,1.01054
139,32,1.00115
139,33,1.00555
139,34,1.01555
139,35,1.04299
139,36,1.05344
139,37,1.03520
139,38,1.02528
139,39,1.02824
139,40,1.01940
139,41,1.01904
139,42,1.03524
139,43,1.03036
139,44,1.04020
139,45,1.04859
139,46,1.04822
139,47,1.04417
139,48,1.03315
139,49,1.02263
139,50,1.03088
139,51,1.01370
139,52,1.01820
139,53,1.01813
139,54,1.01802
139,55,1.02131
139,56,1.04644
139,57,1.04458
139,58,1.04512
139,59,1.03311
139,60,1.01820
139,61,1.02653
139,62,1.01639
139,63,1.01809
139,64,1.00863
139,65,1.02119
139,66,1.01098
139,67,1.01342
139,68,1.01656
139,69,1.00263
139,70,1.00780
139,71,1.00343
139,72,0.99807
139,73,0.99662
139,74,0.98325
139,75,0.99405
139,76,0.98276
139,77,0.98482
139,78,0.98079
139,79,0.96304
139,80,0.96631
139,81,0.95771
139,82,0.96669
139,83,0.95648
139,84,0.96596
139,85,0.96661
139,86,0.96979
139,87,0.97742
139,88,0.96993
139,89,0.96425
139,90,0.97055
139,91,0.97619
139,92,0.98096
139,93,0.99303
139,94,0.98961
139,95,0.98620
139,96,0.98670
139,97,0.98620
139,98,0.98146
139,99,0.97787
140,0,1.00000
140,0,1.01798
140,1,1.01669
140,2,1.01280
140,3,1.03628
140,4,1.04121
140,5,1.04517
140,6,1.05321
140,7,1.05942
140,8,1.06020
140,9,1.05469
140,10,1.05763
140,11,1.06352
140,12,1.06902
140,13,1.07151
140,14,1.05226
140,15,1.07126
140,16,1.06531
140,17,1.05974
140,18,1.04878
140,19,1.06019
140,20,1.05833
140,21,1.05352
140,22,1.05982
140,23,1.05981
140,24,1.07371
140,25,1.07084
140,26,1.05986
140,27,1.05628
140,28,1.04647
140,29,1.06264
140,30,1.06400
140,31,1.06982
140,32,1.07358
140,33,1.06413
140,34,1.09045
140,35,1.10108
140,36,1.34066
140,37,1.68567
140,38,2.07572
140,39,2.79776
140,40,3.61366
140,41,4.64522
140,42,5.93327
140,43,7.52304
140,44,9.25058
140,45,11.28251
140,46,6.21717
140,47,4.42832
140,48,3.37751
140,49,2.56451
140,50,2.11950
140,51,1.77453
140,52,1.37161
140,53,1.19216
140,54,0.94677
140,55,1.06059
140,56,1.17212
140,57,1.30980
140,58,1.44515
140,59,1.49852
140,60,1.51352
140,61,1.61171
140,62,1.76713
140,63,1.86495
140,64,1.92689
140,65,2.15374
140,66,2.19683
140,67,2.41460
140,68,2.54926
140,69,2.73890
140,70,2.94124
140,71,3.15844
140,72,3.44019
140,73,3.73761
140,74,3.84974
140,75,4.01890
140,76,4.04336
140,77,4.37324
140,78,4.61966
140,79,5.05280
140,80,5.41292
140,81,5.95677
140,82,6.46277
140,83,6.63530
140,84,7.07226
140,85,7.15187
140,86,7.75826
140,87,7.89283
140,88,8.86460
140,89,10.23661
140,90,6.66809
140,91,4.63787
140,92,3.35339
140,93,2.56245
140,94,2.04261
140,95,1.41500
140,96,0.92430
140,97,0.91768
140,98,0.93853
140,99,0.95630
141,0,1.00000
141,0,0.99675
141,1,0.99841
141,2,0.99217
141,3,0.99328
141,4,0.97447
141,5,0.98932
141,6,0.99662
141,7,1.00795
141,8,1.00787
141,9,0.99638
141,10,1.00525
141,11,1.00944
141,12,1.00852
141,13,1.00016
141,14,1.01287
141,15,1.01426
141,16,1.01657
141,17,1.01316
141,18,1.00693
141,19,1.00680
141,20,1.00972
141,21,1.00687
141,22,1.02636
141,23,1.02404
141,24,1.03008
141,25,1.01250
141,26,1.01096
141,27,1.00925
141,28,1.01073
141,29,1.01000
141,30,1.00461
141,31,1.00095
141,32,1.00026
141,33,0.99505
141,34,0.99554
141,35,0.98793
141,36,0.97428
141,37,0.97191
141,38,0.97193
141,39,0.97692
141,40,0.96687
141,41,0.96412
141,42,0.97798
141,43,0.97399
141,44,0.96962
141,45,0.95783
141,46,0.96114
141,47,0.94815
141,48,0.94030
141,49,0.93863
141,50,0.94580
141,51,0.95087
141,52,0.95274
141,53,0.95286
141,54,0.96095
141,55,0.95901
141,56,0.95188
141,57,0.95975
141,58,0.96591
141,59,0.97960
141,60,0.96240
141,61,0.96357
141,62,0.95562
141,63,0.95583
141,64,0.94512
141,65,0.94819
141,66,0.95631
141,67,0.95196
141,68,0.95607
141,69,0.95329
141,70,0.95595
141,71,0.95965
141,72,0.96543
141,73,0.98615
141,74,0.98499
141,75,0.99754
141,76,0.99326
141,77,0.98388
141,78,1.00375
141,79,0.99570
141,80,0.98260
141,81,0.99520
141,82,0.98603
141,83,0.98393
141,84,0.99966
141,85,0.99273
141,86,1.00733
141,87,1.00481
141,88,1.01096
141,89,0.99990
141,90,0.99612
141,91,0.97971
141,92,0.96964
141,93,0.96456
141,94,0.95449
141,95,0.95130
141,96,0.94769
141,97,0.95124
141,98,0.94465
141,99,0.94931
142,0,1.00000
142,0,0.98511
142,1,0.98422
142,2,0.98490
142,3,0.98879
142,4,0.97978
142,5,0.98607
142,6,0.98676
142,7,0.98871
142,8,0.99542
142,9,1.00084
142,10,0.99330
142,11,0.98697
142,12,0.98467
142,13,0.97762
142,14,0.97131
142,15,0.97019
142,16,0.96816
142,17,0.96310
142,18,0.95254
142,19,0.95314
142,20,0.94123
142,21,0.94612
142,22,0.94584
142,23,0.95358
142,24,0.97277
142,25,0.97763
142,26,0.97967
142,27,0.96811
142,28,0.97857
142,29,0.97607
142,30,0.98297
142,31,1.00045
142,32,0.99243
142,33,0.99477
142,34,1.00796
142,35,1.01619
142,36,1.00884
142,37,1.02020
142,38,1.02921
142,39,1.02952
142,40,1.03046
142,41,1.02397
142,42,1.01748
142,43,1.01457
142,44,1.02210
142,45,1.01884
142,46,1.01234
142,47,1.02049
142,48,1.00443
142,49,1.00686
142,50,0.99492
142,51,0.99628
142,52,1.01292
142,53,1.01273
142,54,1.01804
142,55,1.01182
142,56,1.00685
142,57,1.01927
142,58,1.02353
142,59,1.00426
142,60,0.99728
142,61,0.99381
142,62,0.98323
142,63,0.99158
142,64,0.99929
142,65,1.00420
142,66,0.99077
142,67,0.99583
142,68,1.00278
142,69,0.99478
142,70,0.99613
142,71,1.00444
142,72,0.98945
142,73,0.99963
142,74,1.00399
142,75,0.99579
142,76,0.99078
142,77,0.98857
142,78,0.99305
142,79,0.98549
142,80,0.98744
142,81,1.00937
142,82,1.00666
142,83,0.99512
142,84,0.99760
142,85,0.99171
142,86,0.98710
142,87,0.98751
142,88,0.99466
142,89,1.01099
142,90,1.01015
142,91,0.99685
142,92,0.98850
142,93,0.98607
142,94,0.99247
142,95,0.97641
142,96,0.97790
142,97,0.95537
142,98,0.95930
142,99,0.95765
143,0,1.00000
143,0,0.99593
143,1,1.00735
143,2,1.02434
143,3,1.02425
143,4,1.02049
143,5,1.01265
143,6,1.01837
143,7,1.00180
143,8,1.00269
143,9,0.99381
143,10,0.98902
143,11,0.98168
143,12,0.95561
143,13,0.96325
143,14,0.96933
143,15,0.97924
143,16,0.98680
143,17,0.98522
143,18,0.98324
143,19,0.98427
143,20,0.96652
143,21,0.97680
143,22,0.97887
143,23,0.97535
143,24,0.95986
143,25,0.95442
143,26,0.95541
143,27,0.96538
143,28,0.96793
143,29,0.94830
143,30,0.95464
143,31,0.93395
143,32,0.93318
143,33,0.93342
143,34,0.93031
143,35,0.93672
143,36,0.92767
143,37,0.92234
143,38,0.91079
143,39,0.90467
143,40,0.90322
143,41,0.89266
143,42,0.88370
143,43,0.87776
143,44,0.86716
143,45,0.86875
143,46,0.86301
143,47,0.87456
143,48,0.87290
143,49,0.86882
143,50,0.86302
143,51,0.86425
143,52,0.84962
143,53,0.85410
143,54,0.84366
143,55,0.84161
143,56,0.85713
143,57,0.86224
143,58,0.84896
143,59,0.84869
143,60,0.84629
143,61,0.85136
143,62,0.86549
143,63,0.88089
143,64,0.87663
143,65,0.86539
143,66,0.87040
143,67,0.88148
143,68,0.88631
143,69,0.89355
143,70,0.87465
143,71,0.87316
143,72,0.86899
143,73,0.87539
143,74,0.87578
143,75,0.87432
143,76,0.86860
143,77,0.86291
143,78,0.86161
143,79,0.85117
143,80,0.86011
143,81,0.86705
143,82,0.86765
143,83,0.87063
143,84,0.86136
143,85,0.86095
143,86,0.87931
143,87,0.88233
143,88,0.87161
143,89,0.86314
143,90,0.85664
143,91,0.87281
143,92,0.86704
143,93,0.86402
143,94,0.85676
143,95,0.85789
143,96,0.85243
143,97,0.85115
143,98,0.86103
143,99,0.85188
144,0,1.00000
144,0,0.99476
144,1,0.99186
144,2,1.00091
144,3,0.99229
144,4,0.98559
144,5,0.99073
144,6,0.99592
144,7,0.99266
144,8,1.00335
144,9,1.00769
144,10,0.99811
144,11,1.00319
144,12,1.00268
144,13,1.00344
144,14,0.99281
144,15,0.98077
144,16,0.96530
144,17,0.98236
144,18,0.99464
144,19,1.00560
144,20,1.00858
144,21,0.99833
144,22,0.99007
144,23,0.99434
144,24,1.00289
144,25,0.99690
144,26,0.98974
144,27,0.98353
144,28,0.96256
144,29,0.94589
144,30,0.94579
144,31,0.95043
144,32,0.95489
144,33,0.96022
144,34,0.95750
144,35,0.96990
144,36,0.96800
144,37,0.96549
144,38,0.95534
144,39,0.95041
144,40,0.94471
144,41,0.93290
144,42,0.94284
144,43,0.95364
144,44,0.95014
144,45,0.93718
144,46,0.94131
144,47,0.93887
144,48,0.93345
144,49,0.93979
144,50,0.92746
144,51,0.92403
144,52,0.92065
144,53,0.94522
144,54,0.94543
144,55,0.95987
144,56,0.95799
144,57,0.96882
144,58,0.97657
144,59,0.95820
144,60,0.94977
144,61,0.95099
144,62,0.95808
144,63,0.95372
144,64,0.95007
144,65,0.94836
144,66,0.95481
144,67,0.95016
144,68,0.95955
144,69,0.95622
144,70,0.95089
144,71,0.95049
144,72,0.95097
144,73,0.96661
144,74,0.96049
144,75,0.95948
144,76,0.96067
144,77,0.94809
144,78,0.94599
144,79,0.94457
144,80,0.94446
144,81,0.92816
144,82,0.92720
144,83,0.92771
144,84,0.92495
144,85,0.92385
144,86,0.91576
144,87,0.91309
144,88,0.91849
144,89,0.93528
144,90,0.94336
144,91,0.95353
144,92,0.95484
144,93,0.95986
144,94,0.95023
144,95,0.94952
144,96,0.96457
144,97,0.96826
144,98,0.97594
144,99,0.97089
145,0,1.00000
145,0,1.00089
145,1,1.01214
145,2,1.01232
145,3,1.01215
145,4,0.99982
145,5,1.00623
145,6,1.01457
145,7,0.99728
145,8,0.99857
145,9,1.00610
145,10,0.98798
145,11,0.99634
145,12,0.98094
145,13,0.97647
145,14,0.97591
145,15,0.98262
145,16,0.99399
145,17,0.99875
145,18,0.98822
145,19,0.98799
145,20,0.99117
145,21,0.98829
145,22,0.97430
145,23,0.97332
145,24,0.98379
145,25,0.98328
145,26,0.99273
145,27,0.99871
145,28,0.99070
145,29,0.99068
145,30,0.99438
145,31,1.00376
145,32,1.00540
145,33,1.01796
145,34,1.01120
145,35,0.99342
145,36,0.98634
145,37,0.99747
145,38,0.98520
145,39,0.98381
145,40,0.98224
145,41,0.96846
145,42,0.96015
145,43,0.97245
145,44,0.97021
145,45,0.95324
145,46,0.94820
145,47,0.94984
145,48,0.94149
145,49,0.95941
145,50,0.96421
145,51,0.96595
145,52,0.96755
145,53,0.97048
145,54,0.95796
145,55,0.95691
145,56,0.96367
145,57,0.95758
145,58,0.94926
145,59,0.93468
145,60,0.94002
145,61,0.92208
145,62,0.92717
145,63,0.92984
145,64,0.91921
145,65,0.91530
145,66,0.92334
145,67,0.92337
145,68,0.91427
145,69,0.90579
145,70,0.90280
145,71,0.91015
145,72,0.91372
145,73,0.91072
145,74,0.90206
145,75,0.90043
145,76,0.91430
145,77,0.89634
145,78,0.90165
145,79,0.91691
145,80,0.93278
145,81,0.93011
145,82,0.94231
145,83,0.93273
145,84,0.92345
145,85,0.92026
145,86,0.93328
145,87,0.93256
145,88,0.92723
145,89,0.91904
145,90,0.92233
145,91,0.92765
145,92,0.92939
145,93,0.93101
145,94,0.92851
145,95,0.92073
145,96,0.91718
145,97,0.92816
145,98,0.92790
145,99,0.91896
146,0,1.00000
146,0,1.00143
146,1,0.99961
146,2,0.99461
146,3,0.98496
146,4,0.97155
146,5,0.98142
146,6,0.95921
146,7,0.95544
146,8,0.95661
146,9,0.95620
146,10,0.94477
146,11,0.94445
146,12,0.94017
146,13,0.93588
146,14,0.92499
146,15,0.92421
146,16,0.92116
146,17,0.92034
146,18,0.91671
146,19,0.94411
146,20,0.92497
146,21,0.94237
146,22,0.92587
146,23,0.93986
146,24,0.92149
146,25,0.92397
146,26,0.92561
146,27,0.93119
146,28,0.93823
146,29,0.93877
146,30,0.93149
146,31,0.92554
146,32,0.92234
146,33,0.92837
146,34,0.92064
146,35,0.91425
146,36,0.91471
146,37,0.91722
146,38,0.91148
146,39,0.91601
146,40,0.91739
146,41,0.92579
146,42,0.93830
146,43,0.94397
146,44,0.94412
146,45,0.93403
146,46,0.92561
146,47,0.93965
146,48,0.93567
146,49,0.94759
146,50,0.96247
146,51,0.98326
146,52,0.99012
146,53,0.99373
146,54,0.99587
146,55,0.99895
146,56,0.98832
146,57,0.99781
146,58,0.99263
146,59,0.99384
146,60,0.99326
146,61,0.98925
146,62,0.99383
146,63,1.00179
146,64,1.00749
146,65,1.00327
146,66,1.00448
146,67,1.00077
146,68,0.99821
146,69,0.99685
146,70,0.99934
146,71,0.99734
146,72,1.00237
146,73,0.99559
146,74,1.00055
146,75,0.99639
146,76,1.00383
146,77,1.01154
146,78,1.00585
146,79,1.00585
146,80,1.00711
146,81,1.00556
146,82,1.00878
146,83,1.00770
146,84,1.01344
146,85,1.01016
146,86,1.00380
146,87,0.99050
146,88,0.97199
146,89,0.97088
146,90,0.96864
146,91,0.97051
146,92,0.97362
146,93,0.97010
146,94,0.98137
146,95,0.97016
146,96,0.98371
146,97,0.98438
146,98,0.97504
146,99,0.98665
147,0,1.00000
147,0,0.99135
147,1,0.99266
147,2,0.98640
147,3,0.99003
147,4,1.00511
147,5,1.01490
147,6,1.02310
147,7,1.02015
147,8,1.02916
147,9,1.02976
147,10,1.00642
147,11,1.00787
147,12,1.01210
147,13,1.01175
147,14,1.00507
147,15,1.02025
147,16,1.02072
147,17,1.00729
147,18,1.00268
147,19,0.99649
147,20,0.98735
147,21,0.98300
147,22,0.99332
147,23,0.99381
147,24,0.98925
147,25,0.99803
147,26,1.00987
147,27,1.01371
147,28,1.00337
147,29,1.00638
147,30,0.99852
147,31,1.00736
147,32,1.01814
147,33,1.02142
147,34,1.03274
147,35,1.01970
147,36,1.02946
147,37,1.02534
147,38,1.02737
147,39,1.01912
147,40,1.02526
147,41,1.02066
147,42,1.03386
147,43,1.03237
147,44,1.03900
147,45,1.03020
147,46,1.02320
147,47,1.02203
147,48,1.01002
147,49,1.00761
147,50,1.01302
147,51,0.99992
147,52,1.00275
147,53,0.99211
147,54,0.98655
147,55,0.97573
147,56,0.97643
147,57,0.97386
147,58,0.97405
147,59,0.97376
147,60,0.96210
147,61,0.96372
147,62,0.97775
147,63,0.97366
147,64,0.94774
147,65,0.95102
147,66,0.96398
147,67,0.96752
147,68,0.98677
147,69,0.99970
147,70,1.00952
147,71,1.00822
147,72,1.01787
147,73,1.01660
147,74,1.01035
147,75,1.00922
147,76,1.00574
147,77,1.01647
147,78,1.03660
147,79,1.03721
147,80,1.04225
147,81,1.01956
147,82,1.02531
147,83,1.04217
147,84,1.06140
147,85,1.06059
147,86,1.05810
147,87,1.04078
147,88,1.05559
147,89,1.04190
147,90,1.04071
147,91,1.03890
147,92,1.02410
147,93,1.02251
147,94,1.02666
147,95,1.03093
147,96,1.01711
147,97,1.01934
147,98,1.02183
147,99,1.03691
148,0,1.00000
148,0,0.99485
148,1,0.99634
148,2,0.99167
148,3,1.00343
148,4,1.01181
148,5,1.00005
148,6,0.98837
148,7,0.98735
148,8,0.98061
148,9,0.97992
148,10,0.98010
148,11,0.97152
148,12,0.97321
148,13,0.99122
148,14,0.99064
148,15,0.99632
148,16,1.01301
148,17,1.03613
148,18,1.02635
148,19,1.01636
148,20,1.01521
148,21,1.00720
148,22,1.00627
148,23,1.01628
148,24,1.01539
148,25,1.00872
148,26,1.01900
148,27,1.01143
148,28,1.00329
148,29,0.99926
148,30,0.98875
148,31,0.99067
148,32,0.98588
148,33,0.98648
148,34,0.99327
148,35,0.98295
148,36,0.97806
148,37,0.95505
148,38,0.97104
148,39,0.95206
148,40,0.96742
148,41,0.97998
148,42,0.98815
148,43,1.00045
148,44,1.01377
148,45,1.01634
148,46,1.00968
148,47,1.02131
148,48,1.00392
148,49,1.00660
148,50,1.00174
148,51,1.00353
148,52,1.02898
148,53,1.03984
148,54,1.04406
148,55,1.03455
148,56,1.04119
148,57,1.03938
148,58,1.04568
148,59,1.04083
148,60,1.02850
148,61,1.02741
148,62,1.04039
148,63,1.04867
148,64,1.04985
148,65,1.05286
148,66,1.03129
148,67,1.05629
148,68,1.05688
148,69,1.05863
148,70,1.05454
148,71,1.06486
148,72,1.05542
148,73,1.05680
148,74,1.04954
148,75,1.04698
148,76,1.04955
148,77,1.05386
148,78,1.05419
148,79,1.07934
148,80,1.06973
148,81,1.08504
148,82,1.08364
148,83,1.08623
148,84,1.09301
148,85,1.08606
148,86,1.07644
148,87,1.07594
148,88,1.08389
148,89,1.08115
148,90,1.07804
148,91,1.07813
148,92,1.07537
148,93,1.06949
148,94,1.06183
148,95,1.05891
148,96,1.05318
148,97,1.03767
148,98,1.04899
148,99,1.05071
149,0,1.00000
149,0,0.98634
149,1,0.97883
149,2,0.98283
149,3,0.97904
149,4,0.98590
149,5,0.99166
149,6,0.99124
149,7,0.99108
149,8,0.98525
149,9,0.98939
149,10,0.96775
149,11,0.95560
149,12,0.95488
149,13,0.95881
149,14,0.96901
149,15,0.96993
149,16,0.97301
149,17,0.95489
149,18,0.94971
149,19,0.95276
149,20,0.94754
149,21,0.94276
149,22,0.94612
149,23,0.94981
149,24,0.96937
149,25,0.96321
149,26,0.95621
149,27,0.96592
149,28,0.96589
149,29,0.94921
149,30,0.94304
149,31,0.94597
149,32,0.96167
149,33,0.96432
149,34,0.96133
149,35,0.95795
149,36,0.96511
149,37,0.96547
149,38,0.97084
149,39,0.95307
149,40,0.94412
149,41,0.93683
149,42,0.92491
149,43,0.93774
149,44,0.96344
149,45,0.96882
149,46,0.98562
149,47,0.98446
149,48,0.98848
149,49,0.99433
149,50,0.98483
149,51,0.97543
149,52,0.96743
149,53,0.97716
149,54,0.95997
149,55,0.96117
149,56,0.96442
149,57,0.95809
149,58,0.95131
149,59,0.94331
149,60,0.96011
149,61,0.95723
149,62,0.95160
149,63,0.94782
149,64,0.94488
149,65,0.95005
149,66,0.95804
149,67,0.95078
149,68,0.95202
149,69,0.94525
149,70,0.95031
149,71,0.95366
149,72,0.94881
149,73,0.96344
149,74,0.95166
149,75,0.97204
149,76,0.97368
149,77,0.97815
149,78,0.96966
149,79,0.96718
149,80,0.98342
149,81,0.97514
149,82,0.98869
149,83,0.98350
149,84,0.98979
149,85,1.00313
149,86,1.00854
149,87,1.00804
149,88,1.00865
149,89,1.01016
149,90,1.00762
149,91,1.00158
149,92,0.99381
149,93,1.00941
149,94,1.01624
149,95,1.00438
149,96,0.99388
149,97,0.99685
149,98,1.00009
149,99,1.00439
150,0,1.00000
150,0,0.99643
150,1,0.99298
150,2,0.99627
150,3,1.00045
150,4,1.00634
150,5,1.01338
150,6,1.01274
150,7,1.03004
150,8,1.01788
150,9,1.02178
150,10,1.00831
150,11,1.03443
150,12,1.03104
150,13,1.03318
150,14,1.03049
150,15,1.02082
150,16,1.01395
150,17,1.01624
150,18,1.02128
150,19,1.01698
150,20,1.02855
150,21,1.02122
150,22,1.01876
150,23,1.01183
150,24,1.00910
150,25,1.02929
150,26,1.02123
150,27,1.01062
150,28,1.01777
150,29,1.01053
150,30,1.00802
150,31,0.99855
150,32,0.98795
150,33,0.99592
150,34,0.98488
150,35,1.00850
150,36,0.99375
150,37,0.99530
150,38,1.00603
150,39,1.01950
150,40,1.01279
150,41,1.00929
150,42,1.00844
150,43,0.98417
150,44,0.99116
150,45,0.99136
150,46,0.99555
150,47,0.99442
150,48,0.99682
150,49,0.98036
150,50,0.98045
150,51,0.96829
150,52,0.96554
150,53,0.96381
150,54,0.95121
150,55,0.95425
