sim,period,price
84,31,1.00172
84,32,0.98136
84,33,0.98744
84,34,0.98681
84,35,0.97620
84,36,0.96999
84,37,0.95913
84,38,0.96198
84,39,0.97499
84,40,0.97121
84,41,0.98149
84,42,0.98541
84,43,0.99821
84,44,0.99734
84,45,0.99247
84,46,0.99502
84,47,0.99078
84,48,0.99257
84,49,0.98743
84,50,0.98218
84,51,0.97799
84,52,0.97380
84,53,0.98759
84,54,0.98699
84,55,0.98111
84,56,0.99434
84,57,1.00284
84,58,1.00113
84,59,0.99217
84,60,0.99413
84,61,0.99079
84,62,0.99810
84,63,0.98525
84,64,0.98144
84,65,0.98840
84,66,0.99435
84,67,0.99482
84,68,0.99506
84,69,1.00226
84,70,0.99526
84,71,0.99369
84,72,0.98782
84,73,0.99780
84,74,0.99462
84,75,0.99688
84,76,0.97449
84,77,0.98234
84,78,0.98847
84,79,1.00472
84,80,0.99825
84,81,1.00677
84,82,0.99843
84,83,1.00441
84,84,1.00076
84,85,0.99351
84,86,0.99250
84,87,0.98391
84,88,0.97076
84,89,0.97763
84,90,0.97838
84,91,0.96306
84,92,0.96737
84,93,0.95479
84,94,0.95604
84,95,0.95112
84,96,0.94333
84,97,0.95805
84,98,0.96204
84,99,0.96610
85,0,1.00000
85,0,0.98917
85,1,1.00119
85,2,0.98282
85,3,0.99078
85,4,0.98310
85,5,0.99053
85,6,0.98935
85,7,0.98286
85,8,0.97723
85,9,0.98940
85,10,0.98949
85,11,0.99879
85,12,0.98863
85,13,0.98381
85,14,0.99520
85,15,0.98964
85,16,0.98307
85,17,0.97978
85,18,0.99510
85,19,1.00020
85,20,1.00838
85,21,1.01119
85,22,1.02135
85,23,1.01367
85,24,1.00877
85,25,1.00563
85,26,1.00899
85,27,1.01330
85,28,1.01089
85,29,1.00490
85,30,1.00242
85,31,0.97947
85,32,0.98627
85,33,0.99789
85,34,1.00096
85,35,1.00844
85,36,1.02389
85,37,1.03822
85,38,1.02779
85,39,1.00440
85,40,0.98766
85,41,0.97076
85,42,0.96736
85,43,0.95477
85,44,0.94555
85,45,0.94525
85,46,0.95414
85,47,0.95044
85,48,0.95107
85,49,0.95888
85,50,0.96277
85,51,0.96147
85,52,0.95789
85,53,0.96087
85,54,0.96595
85,55,0.98322
85,56,0.97919
85,57,0.97676
85,58,0.98720
85,59,0.99631
85,60,0.98966
85,61,0.97869
85,62,1.00216
85,63,0.99610
85,64,0.98179
85,65,0.98939
85,66,0.99399
85,67,0.98381
85,68,0.99452
85,69,1.01349
85,70,1.02462
85,71,1.01784
85,72,1.01726
85,73,1.03468
85,74,1.04648
85,75,1.04423
85,76,1.02994
85,77,1.02626
85,78,1.00278
85,79,1.00460
85,80,1.00238
85,81,1.00945
85,82,1.00827
85,83,0.99696
85,84,0.98964
85,85,0.99343
85,86,1.00055
85,87,1.00993
85,88,1.02509
85,89,1.02599
85,90,1.01187
85,91,1.00970
85,92,0.99656
85,93,0.99789
85,94,0.99891
85,95,0.99314
85,96,0.98826
85,97,0.98360
85,98,0.99045
85,99,0.99295
86,0,1.00000
86,0,0.99917
86,1,1.01420
86,2,1.00579
86,3,1.02321
86,4,1.01920
86,5,1.01701
86,6,1.01017
86,7,1.01915
86,8,1.03224
86,9,1.02786
86,10,1.02810
86,11,1.03441
86,12,1.02501
86,13,1.02809
86,14,1.02615
86,15,1.01732
86,16,0.99951
86,17,1.01017
86,18,1.01110
86,19,1.01281
86,20,1.00218
86,21,0.99975
86,22,0.98840
86,23,0.99480
86,24,0.97499
86,25,0.97718
86,26,0.97875
86,27,0.96139
86,28,0.96070
86,29,0.94905
86,30,0.95151
86,31,0.97098
86,32,0.97365
86,33,0.95995
86,34,0.96535
86,35,0.97564
86,36,0.97797
86,37,0.97172
86,38,0.97603
86,39,0.97234
86,40,0.97917
86,41,0.98667
86,42,0.99474
86,43,1.00545
86,44,1.01304
86,45,1.02687
86,46,1.03880
86,47,1.03339
86,48,1.02094
86,49,1.02912
86,50,1.01683
86,51,1.01717
86,52,1.00890
86,53,1.01174
86,54,1.03823
86,55,1.04086
86,56,1.05110
86,57,1.05968
86,58,1.03984
86,59,1.05230
86,60,1.04690
86,61,1.05813
86,62,1.04743
86,63,1.04390
86,64,1.03036
86,65,1.02396
86,66,1.01064
86,67,1.01471
86,68,1.00445
86,69,0.99494
86,70,0.99032
86,71,0.97682
86,72,0.97761
86,73,0.98860
86,74,0.99519
86,75,1.00359
86,76,0.99819
86,77,0.98764
86,78,0.98935
86,79,0.99855
86,80,0.99716
86,81,1.01637
86,82,1.02013
86,83,1.01633
86,84,1.02433
86,85,1.02649
86,86,1.04175
86,87,1.03721
86,88,1.02692
86,89,1.02929
86,90,1.02010
86,91,1.01613
86,92,1.01569
86,93,1.01543
86,94,1.00904
86,95,1.00648
86,96,1.00433
86,97,1.00261
86,98,0.99530
86,99,0.97605
87,0,1.00000
87,0,1.00693
87,1,0.98723
87,2,1.00220
87,3,1.00157
87,4,0.99452
87,5,0.97769
87,6,0.98591
87,7,0.99207
87,8,0.99047
87,9,0.98028
87,10,0.97504
87,11,0.98936
87,12,0.99765
87,13,0.99148
87,14,0.99726
87,15,0.99331
87,16,0.99526
87,17,0.99712
87,18,0.99937
87,19,0.99759
87,20,0.98102
87,21,0.97054
87,22,0.97653
87,23,0.97019
87,24,0.96685
87,25,0.96617
87,26,0.97740
87,27,0.99937
87,28,0.98997
87,29,0.99189
87,30,0.98978
87,31,0.97935
87,32,0.98504
87,33,0.99474
87,34,0.99260
87,35,1.00535
87,36,1.00578
87,37,0.99562
87,38,0.99356
87,39,0.98450
87,40,0.97223
87,41,0.97214
87,42,0.97765
87,43,0.98296
87,44,0.97364
87,45,0.97613
87,46,0.96588
87,47,0.96238
87,48,0.96859
87,49,0.96777
87,50,0.95375
87,51,0.94875
87,52,0.95377
87,53,0.95470
87,54,0.97160
87,55,0.95450
87,56,0.95383
87,57,0.93213
87,58,0.94604
87,59,0.95325
87,60,0.95096
87,61,0.92852
87,62,0.93203
87,63,0.93313
87,64,0.93942
87,65,0.95465
87,66,0.96367
87,67,0.96417
87,68,0.97964
87,69,0.97057
87,70,0.97334
87,71,0.97902
87,72,0.98330
87,73,0.97846
87,74,0.98727
87,75,0.98843
87,76,0.99538
87,77,0.99003
87,78,0.99022
87,79,0.99239
87,80,1.00013
87,81,1.00737
87,82,1.00030
87,83,1.00942
87,84,1.00002
87,85,0.99468
87,86,0.98892
87,87,0.98387
87,88,0.97875
87,89,0.98186
87,90,0.97021
87,91,0.97418
87,92,0.97758
87,93,0.97820
87,94,0.98339
87,95,0.98068
87,96,0.97970
87,97,0.97278
87,98,0.96406
87,99,0.96457
88,0,1.00000
88,0,1.00484
88,1,1.01065
88,2,1.00723
88,3,1.00652
88,4,1.00105
88,5,1.01645
88,6,1.01944
88,7,1.02288
88,8,1.02489
88,9,1.02585
88,10,1.02710
88,11,1.03415
88,12,1.04095
88,13,1.05789
88,14,1.06669
88,15,1.06427
88,16,1.06387
88,17,1.06537
88,18,1.05355
88,19,1.04860
88,20,1.04910
88,21,1.03614
88,22,1.03230
88,23,1.02618
88,24,1.03522
88,25,1.04237
88,26,1.05163
88,27,1.03627
88,28,1.03717
88,29,1.04929
88,30,1.06142
88,31,1.06156
88,32,1.05572
88,33,1.05653
88,34,1.05303
88,35,1.05509
88,36,1.04207
88,37,1.04994
88,38,1.05728
88,39,1.05571
88,40,1.06167
88,41,1.05715
88,42,1.05483
88,43,1.04860
88,44,1.03858
88,45,1.01598
88,46,1.01996
88,47,1.02748
88,48,1.03821
88,49,1.03011
88,50,1.01479
88,51,1.00857
88,52,1.00139
88,53,1.00687
88,54,1.00108
88,55,1.00463
88,56,1.00748
88,57,0.99749
88,58,0.99383
88,59,1.00147
88,60,0.98572
88,61,0.98732
88,62,0.98551
88,63,0.98547
88,64,0.98071
88,65,0.98285
88,66,0.98388
88,67,0.99049
88,68,0.97369
88,69,0.96818
88,70,0.97708
88,71,0.96443
88,72,0.96939
88,73,0.97365
88,74,0.97799
88,75,0.97538
88,76,0.98212
88,77,0.99313
88,78,0.97623
88,79,0.99079
88,80,0.99046
88,81,0.99389
88,82,0.99758
88,83,1.01276
88,84,1.01385
88,85,1.00886
88,86,1.01538
88,87,1.02812
88,88,1.01793
88,89,1.02686
88,90,1.01372
88,91,1.01059
88,92,0.99363
88,93,1.00131
88,94,0.98837
88,95,0.98818
88,96,0.99066
88,97,0.99525
88,98,0.98035
88,99,0.98971
89,0,1.00000
89,0,1.00528
89,1,0.98542
89,2,0.98040
89,3,0.97268
89,4,0.97418
89,5,0.96765
89,6,0.96026
89,7,0.98076
89,8,0.98456
89,9,0.97960
89,10,0.98334
89,11,0.99124
89,12,0.97182
89,13,0.99094
89,14,0.98444
89,15,0.97366
89,16,0.98112
89,17,0.95618
89,18,0.97258
89,19,0.95980
89,20,0.96074
89,21,0.96842
89,22,0.96841
89,23,0.97224
89,24,0.96095
89,25,0.95913
89,26,0.96613
89,27,0.96386
89,28,0.94877
89,29,0.94651
89,30,0.94319
89,31,0.96258
89,32,0.95982
89,33,0.96512
89,34,0.96646
89,35,0.96006
89,36,0.93768
89,37,0.92952
89,38,0.93793
89,39,0.93042
89,40,0.94897
89,41,0.95629
89,42,0.96722
89,43,0.96375
89,44,0.94481
89,45,0.96331
89,46,0.95904
89,47,0.96394
89,48,0.96998
89,49,0.98456
89,50,0.97849
89,51,0.96489
89,52,0.95658
89,53,0.95368
89,54,0.95466
89,55,0.94161
89,56,0.95046
89,57,0.94818
89,58,0.97769
89,59,0.98104
89,60,0.99728
89,61,0.99022
89,62,0.99336
89,63,0.99589
89,64,0.99956
89,65,1.00319
89,66,1.02077
89,67,1.03700
89,68,1.04520
89,69,1.04631
89,70,1.03066
89,71,1.04429
89,72,1.05115
89,73,1.05233
